Source IP,Destination IP,Destination Port,Bwd Packet Length Min,Bwd Packet Length Max,Bwd Packet Length Mean,Bwd Packet Length Std,Packet Length Variance,Packet Length Mean,Packet Length Std,Min Packet Length,Max Packet Length,Average Packet Size,Total Length of Fwd Packets,Total Length of Bwd Packets,Bwd Packets/s,Fwd Packets/s,Init_Win_bytes_forward,Fwd Packet Length Min,Fwd Packet Length Max,Fwd Header Length,Bwd Header Length,Subflow Fwd Packets,Subflow Bwd Packets,Subflow Bwd Bytes,Avg Bwd Segment Size,Flow IAT Std,Fwd IAT Max,URG Flag Count,ACK Flag Count,PSH Flag Count,SYN Flag Count,FIN Flag Count,Active Min,Idle Std,Flow IAT Mean,Flow IAT Max,Fwd IAT Std,Fwd Packet Length Mean,Avg Fwd Segment Size,Flow Bytes/s
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,52003.65454545455,169.36363636363637,228.04309800003713,66,694,169.36363636363637,1032,831,0.6758391730210119,0.8110070076252143,64240,66,694,66747,67180,6,5,831,166.2,1.4538081404969,4.480856895446777,0,10,2,2,2,9.5367431640625e-06,1.4538081404969,0.7398209810256958,4.480856895446777,1.8474069621456024,172.0,172.0,251.81767586762905
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,34674.5,155.5,186.21090193648706,66,559,155.5,790,765,1.4182269187956562,2.1273403781934843,64240,66,452,66747,66681,6,4,765,191.25,0.6544163639631838,1.8220667839050293,0,9,2,2,2,1.6450881958007812e-05,0.6544163639631838,0.3133803473578559,1.8213176727294922,0.8248823286796068,131.66666666666666,131.66666666666666,551.3357146818114
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,40804.67272727273,158.54545454545453,202.00166515965338,66,575,158.54545454545453,913,831,0.7177757860401461,0.8613309432481754,64240,66,575,66747,67184,6,5,831,166.2,1.3257060719352047,4.037548303604126,0,10,2,2,2,1.0728836059570312e-05,1.3257060719352047,0.696596360206604,4.037548303604126,1.6654303511109747,152.16666666666666,152.16666666666666,250.360194170803
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,33520.9,153.7,183.08713772409027,66,559,153.7,772,765,1.4055511055806873,2.108326658371031,64240,66,434,66747,66681,6,4,765,191.25,0.65472887709653,1.8130629062652588,0,9,2,2,2,0.00012564659118652344,0.65472887709653,0.3162065347035726,1.812272310256958,0.8234601968776643,128.66666666666666,128.66666666666666,540.0830123193791
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,26708.963636363635,138.1818181818182,163.4287723638761,66,559,138.1818181818182,689,831,0.7004519675244972,0.8405423610293967,64240,66,351,66747,67188,6,5,831,166.2,1.3797881531629625,4.220895290374756,0,10,2,2,2,0.00014090538024902344,1.3797881531629625,0.7138248205184936,4.220895290374756,1.7423433436030706,114.83333333333333,114.83333333333333,212.93739812744715
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,33583.28888888889,153.8,183.25743883643275,66,559,153.8,773,765,0.7729788466743839,1.159468270011576,64240,66,435,66747,66681,6,4,765,191.25,1.1981955811854594,3.339583396911621,0,9,2,2,2,1.0251998901367188e-05,1.1981955811854594,0.5749762058258057,3.339583396911621,1.508873745443949,128.83333333333334,128.83333333333334,297.21036654630063
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,39617.34444444445,162.3,199.04106220688345,66,559,162.3,858,765,0.7853759148245344,1.1780638722368015,64240,66,520,66747,66678,6,4,765,191.25,1.1740298643277265,3.254106044769287,0,9,2,2,2,0.00012230873107910156,1.1740298643277265,0.5659002727932401,3.254106044769287,1.4768641687055162,143.0,143.0,318.66627744005484
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,28556.963636363635,141.8181818181818,168.98805767380023,66,559,141.8181818181818,729,831,0.7297410706540327,0.8756892847848392,64240,66,391,66747,67188,6,5,831,166.2,1.3007890806002254,3.9382784366607666,0,10,2,2,2,1.1920928955078125e-05,1.3007890806002254,0.685174536705017,3.9382784366607666,1.6298945101090299,121.5,121.5,227.6792140440582
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,30867.21111111111,149.1,175.69066882196992,66,559,149.1,726,765,1.3926530425221462,2.0889795637832194,64240,66,388,66747,66681,6,4,765,191.25,0.6565388891560245,1.8232173919677734,0,9,2,2,2,8.869171142578125e-05,0.6565388891560245,0.31913508309258354,1.8227918148040771,0.8241064117165474,121.0,121.0,519.11142160013
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,30582.01818181818,145.27272727272728,174.87715168602838,66,559,145.27272727272728,767,831,0.6759569359291163,0.8111483231149397,64240,66,429,66747,67188,6,5,831,166.2,1.6018762214810418,5.136099815368652,0,10,2,2,2,8.344650268554688e-06,1.6018762214810418,0.7396920919418335,5.002623081207275,2.1781137674001294,127.83333333333333,127.83333333333333,216.0358367229456
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,43396.84444444445,166.8,208.31909284663382,66,565,166.8,903,765,1.4070285779029832,2.110542866854475,64240,66,565,66747,66678,6,4,765,191.25,0.6572250035745979,1.83073091506958,0,9,2,2,2,6.389617919921875e-05,0.6572250035745979,0.31587449709574383,1.8295915126800537,0.8278505852152407,150.5,150.5,586.730916985544
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,38000.854545454546,155.36363636363637,194.93807874669983,66,559,155.36363636363637,878,831,0.7178610919316927,0.8614333103180312,64240,66,540,66747,67184,6,5,831,166.2,1.3328133842535892,4.052577018737793,0,10,2,2,2,8.988380432128906e-05,1.3328133842535892,0.69651358127594,4.052577018737793,1.6753650806583495,146.33333333333334,146.33333333333334,245.36492122225255
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,33384.67272727273,149.45454545454547,182.71473046055354,66,559,149.45454545454547,813,831,0.9689386423071802,1.1627263707686162,64240,66,475,66747,67184,6,5,831,166.2,0.8702572753584153,2.248103618621826,0,10,2,2,2,3.647804260253906e-05,0.8702572753584153,0.5160285472869873,2.248103618621826,1.029978537710724,135.5,135.5,318.58702559060083
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,28808.418181818182,142.27272727272728,169.73042797865733,66,559,142.27272727272728,734,831,0.984680801313376,1.1816169615760512,64240,66,396,66747,67188,6,5,831,166.2,0.8524435759994456,2.1669528484344482,0,10,2,2,2,8.821487426757812e-06,0.8524435759994456,0.5077787637710571,2.1669528484344482,1.0061272916769906,122.33333333333333,122.33333333333333,308.2050908110867
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,30810.454545454544,145.63636363636363,175.52907037141895,66,559,145.63636363636363,771,831,0.7011032633205816,0.8413239159846979,64240,66,433,66747,67188,6,5,831,166.2,1.6106435284536047,5.131152868270874,0,10,2,2,2,1.8596649169921875e-05,1.6106435284536047,0.7131617069244385,5.003332138061523,2.2105963075238044,128.5,128.5,224.63348556791433
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,32908.01111111111,152.7,181.40565347064327,66,559,152.7,696,831,0.7179871960356011,0.7179871960356011,64240,66,424,66246,67188,5,5,831,166.2,1.6955561554951928,5.130260944366455,0,9,2,2,2,7.772445678710938e-05,1.6955561554951928,0.7737680541144477,5.002889633178711,2.418862085901154,139.2,139.2,219.27328966927257
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,41498.48888888889,164.6,203.71177896451863,66,559,164.6,881,765,1.3983024558365644,2.0974536837548468,64240,66,543,66747,66678,6,4,765,191.25,0.6583652606461219,1.8330645561218262,0,9,2,2,2,5.7220458984375e-06,0.6583652606461219,0.3178457154168023,1.832413673400879,0.8280380714535388,146.83333333333334,146.83333333333334,575.4014605767463
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,31518.67777777778,150.3,177.53500437315955,66,559,150.3,738,765,1.4075079435044306,2.111261915256646,64240,66,400,66747,66681,6,4,765,191.25,0.6578645064198503,1.8356308937072754,0,9,2,2,2,5.793571472167969e-05,0.6578645064198503,0.31576691733466256,1.8347299098968506,0.8288082145822219,123.0,123.0,528.8711097717899
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,36793.29090909091,153.9090909090909,191.81577335842564,66,559,153.9090909090909,862,831,0.6760892993459688,0.8113071592151627,64240,66,524,66747,67184,6,5,831,166.2,1.603507695304247,5.127640008926392,0,10,2,2,2,2.3126602172851562e-05,1.603507695304247,0.7395472764968872,5.004683256149292,2.174934305015359,143.66666666666666,143.66666666666666,228.92383675854506
192.168.56.1,192.168.56.101,80,66,559,166.2,219.6091983501602,54562.0,178.0,233.58510226467783,66,677,178.0,949,831,0.7298417917211731,0.7298417917211731,64240,66,677,66246,67180,5,5,831,166.2,1.7029130677864261,5.01012396812439,0,9,2,2,2,5.7220458984375e-06,1.7029130677864261,0.7611999776628282,5.003188133239746,2.363017049295762,189.8,189.8,259.82367785273766
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,32083.566666666666,151.3,179.11886183946868,66,559,151.3,748,765,1.3914737438911797,2.0872106158367694,64240,66,410,66747,66681,6,4,765,191.25,0.6576116749242165,1.8381595611572266,0,9,2,2,2,1.1682510375976562e-05,0.6576116749242165,0.31940555572509766,1.835808515548706,0.8267015428497861,124.66666666666667,124.66666666666667,526.3249436268387
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,58565.61111111111,181.5,242.0033287190718,66,712,181.5,1050,765,1.4085817686007935,2.1128726529011903,64240,66,712,66747,66675,6,4,765,191.25,0.6558808702316872,1.8219819068908691,0,9,2,2,2,1.1444091796875e-05,0.6558808702316872,0.31552619404262966,1.8217642307281494,0.8254442771259453,175.0,175.0,639.14397750261
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,46712.044444444444,170.4,216.12969357412334,66,601,170.4,939,765,1.3944666559944836,2.0916999839917256,64240,66,601,66747,66675,6,4,765,191.25,0.6558996724465035,1.8219175338745117,0,9,2,2,2,1.1444091796875e-05,0.6558996724465035,0.318720022837321,1.8214125633239746,0.8234210755584285,156.5,156.5,594.0427954536501
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,65869.15555555555,187.4,256.64986958024264,66,771,187.4,1109,765,1.409268375944316,2.1139025639164744,64240,66,771,66747,66672,6,4,765,191.25,0.6561300824895098,1.828437328338623,0,9,2,2,2,2.4318695068359375e-05,0.6561300824895098,0.3153724670410156,1.8266031742095947,0.8268395671632024,184.83333333333334,184.83333333333334,660.242234129912
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,30397.51111111111,148.2,174.3488202171472,66,559,148.2,717,765,1.3948893680817638,2.0923340521226454,64240,66,379,66747,66681,6,4,765,191.25,0.6560444951578944,1.828394889831543,0,9,2,2,2,1.049041748046875e-05,0.6560444951578944,0.3186234368218316,1.8256850242614746,0.8249414247415264,119.5,119.5,516.8065108742935
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,35685.333333333336,157.0,188.90562017402587,66,559,157.0,805,765,1.409939182711378,2.114908774067067,64240,66,467,66747,66678,6,4,765,191.25,0.6552064963820362,1.8216543197631836,0,9,2,2,2,9.5367431640625e-06,0.6552064963820362,0.31522242228190106,1.8206305503845215,0.8250252453869521,134.16666666666666,134.16666666666666,553.4011292142159
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,36384.22222222222,158.0,190.74648678867516,66,559,158.0,815,765,1.3957606427354659,2.0936409641031988,64240,66,477,66747,66678,6,4,765,191.25,0.6560405362615634,1.8271052837371826,0,9,2,2,2,1.2636184692382812e-05,0.6560405362615634,0.3184245427449544,1.8261103630065918,0.8241232628075142,135.83333333333334,135.83333333333334,551.325453880509
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,33334.933333333334,153.4,182.57856756293532,66,559,153.4,769,765,1.4100095691495862,2.115014353724379,64240,66,431,66747,66681,6,4,765,191.25,0.654910929771025,1.822119951248169,0,9,2,2,2,7.867813110351562e-06,0.654910929771025,0.31520668665568036,1.8209617137908936,0.8246410391477145,128.16666666666666,128.16666666666666,540.7386697688663
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,41921.433333333334,165.1,204.7472425536748,66,559,165.1,886,765,1.4024349742734195,2.103652461410129,64240,66,548,66747,66678,6,4,765,191.25,0.6550247259787171,1.8173060417175293,0,9,2,2,2,5.4836273193359375e-06,0.6550247259787171,0.31690912776523167,1.8165555000305176,0.8234229566342616,147.66666666666666,147.66666666666666,578.8550356313539
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,33458.71111111111,153.6,182.91722475237566,66,559,153.6,771,765,1.4101731203299175,2.1152596804948764,64240,66,433,66747,66681,6,4,765,191.25,0.6546303777044132,1.8202276229858398,0,9,2,2,2,2.4080276489257812e-05,0.6546303777044132,0.3151701291402181,1.820110559463501,0.823648402637215,128.5,128.5,541.5064782066884
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,32668.455555555556,152.3,180.74417156731653,66,559,152.3,758,765,1.4025005099328227,2.103750764899234,64240,66,420,66747,66681,6,4,765,191.25,0.6560746468379467,1.8240997791290283,0,9,2,2,2,9.34600830078125e-05,0.6560746468379467,0.3168943193223741,1.8233330249786377,0.8251112231237419,126.33333333333333,126.33333333333333,534.0020691569222
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,45858.944444444445,169.5,214.14701595970104,66,592,169.5,930,765,1.4111627025171565,2.1167440537757347,64240,66,592,66747,66675,6,4,765,191.25,0.6564926143505054,1.834486961364746,0,9,2,2,2,0.00010800361633300781,0.6564926143505054,0.31494911511739093,1.8334412574768066,0.8272741485314395,155.0,155.0,597.9801951916451
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,32373.51111111111,151.8,179.92640470790025,66,559,151.8,753,765,1.412605614632981,2.1189084219494716,64240,66,415,66747,66681,6,4,765,191.25,0.6548230352556004,1.8232157230377197,0,9,2,2,2,2.7179718017578125e-05,0.6548230352556004,0.31462740898132324,1.8224964141845703,0.8246585733723387,125.5,125.5,536.0838307532164
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,60720.01111111111,183.3,246.41430784577244,66,730,183.3,1068,765,1.4037918375119944,2.105687756267992,64240,66,730,66747,66672,6,4,765,191.25,0.6561040761600091,1.8263344764709473,0,9,2,2,2,8.821487426757812e-06,0.6561040761600091,0.31660281287299263,1.8253295421600342,0.8254942624513235,178.0,178.0,643.2876095398715
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,36313.433333333334,157.9,190.56083892902376,66,559,157.9,814,765,1.4120915123173245,2.1181372684759867,64240,66,476,66747,66678,6,4,765,191.25,0.6537482310413888,1.8178677558898926,0,9,2,2,2,1.2636184692382812e-05,0.6537482310413888,0.31474195586310494,1.817201852798462,0.8228440075845347,135.66666666666666,135.66666666666666,557.4231244872639
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,31855.21111111111,150.9,178.48028213534153,66,559,150.9,744,765,1.4045766658590546,2.106864998788582,64240,66,406,66747,66681,6,4,765,191.25,0.6548026786361543,1.8178646564483643,0,9,2,2,2,7.62939453125e-06,0.6548026786361543,0.3164259062872993,1.8172013759613037,0.8233564461842648,124.0,124.0,529.8765471953284
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,32549.87777777778,152.1,180.41584680337195,66,559,152.1,756,765,1.4126140593073035,2.1189210889609553,64240,66,418,66747,66681,6,4,765,191.25,0.6532068179778798,1.817276954650879,0,9,2,2,2,1.0967254638671875e-05,0.6532068179778798,0.31462552812364364,1.816025972366333,0.8223866143223006,126.0,126.0,537.1464960516022
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,29177.78888888889,145.7,170.81507219472434,66,559,145.7,692,765,1.4040465343753903,2.1060698015630854,64240,66,354,66747,66681,6,4,765,191.25,0.6562655665094881,1.8303868770599365,0,9,2,2,2,1.239776611328125e-05,0.6562655665094881,0.31654538048638237,1.8293721675872803,0.825798511842822,115.33333333333333,115.33333333333333,511.4239501462359
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,45022.044444444444,168.6,212.1839872479647,66,583,168.6,921,765,1.4047526027820727,2.107128904173109,64240,66,583,66747,66678,6,4,765,191.25,0.6550862181807398,1.8231520652770996,0,9,2,2,2,8.58306884765625e-06,0.6550862181807398,0.31638627582126194,1.822037935256958,0.8240823105726078,153.5,153.5,592.1032220726436
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,41667.066666666666,164.8,204.12512502547713,66,559,164.8,883,765,1.414084137133631,2.1211262057004463,64240,66,545,66747,66678,6,4,765,191.25,0.6538405526549345,1.8254613876342773,0,9,2,2,2,5.9604644775390625e-06,0.6538405526549345,0.31429844432406956,1.8227274417877197,0.8244408127647741,147.16666666666666,147.16666666666666,582.602664499056
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,37396.26666666667,159.4,193.38114351370112,66,559,159.4,829,765,1.4150873341487884,2.1226310012231826,64240,66,491,66747,66678,6,4,765,191.25,0.6568084016434624,1.8386726379394531,0,9,2,2,2,9.298324584960938e-06,0.6568084016434624,0.31407562891642254,1.8380851745605469,0.8281169271204695,138.16666666666666,138.16666666666666,563.9123026582921
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,38524.1,160.9,196.27557158240555,66,559,160.9,844,765,1.415467826046753,2.12320173907013,64240,66,506,66747,66678,6,4,765,191.25,0.6551812021698413,1.8306941986083984,0,9,2,2,2,3.218650817871094e-05,0.6551812021698413,0.3139912022484673,1.8297555446624756,0.8257865325475892,140.66666666666666,140.66666666666666,569.3719330273065
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,49876.48888888889,173.6,223.3304477425523,66,633,173.6,971,765,1.4009544939063816,2.101431740859572,64240,66,633,66747,66675,6,4,765,191.25,0.6538527564390415,1.8204457759857178,0,9,2,2,2,1.4066696166992188e-05,0.6538527564390415,0.3172440263960097,1.8190546035766602,0.8216781707478007,161.83333333333334,161.83333333333334,608.0142503553695
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,27798.944444444445,142.5,166.73015457452334,66,559,142.5,660,765,1.4013374887072547,2.102006233060882,64240,66,322,66747,66684,6,4,765,191.25,0.6545346126048514,1.8248517513275146,0,9,2,2,2,2.47955322265625e-05,0.6545346126048514,0.3171573215060764,1.8240513801574707,0.8224981965946736,110.0,110.0,499.2264803519595
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,29554.5,146.5,171.91422279730085,66,559,146.5,700,765,1.4158257013318818,2.123738551997823,64240,66,362,66747,66681,6,4,765,191.25,0.6542365714218118,1.826401710510254,0,9,2,2,2,6.67572021484375e-06,0.6542365714218118,0.31391183535257977,1.8253614902496338,0.8243957898603104,116.66666666666667,116.66666666666667,518.5461631128018
192.168.56.1,192.168.56.101,80,66,559,191.25,245.19567016296733,30500.48888888889,148.4,174.64389164493812,66,559,148.4,719,765,1.4020404829067667,2.1030607243601502,64240,66,381,66747,66681,6,4,765,191.25,0.6544067083178405,1.8250761032104492,0,9,2,2,2,3.123283386230469e-05,0.6544067083178405,0.31699829631381565,1.823993444442749,0.8225613968456993,119.83333333333333,119.83333333333333,520.1570191584104
