Source IP,Destination IP,Destination Port,Bwd Packet Length Min,Bwd Packet Length Max,Bwd Packet Length Mean,Bwd Packet Length Std,Packet Length Variance,Packet Length Mean,Packet Length Std,Min Packet Length,Max Packet Length,Average Packet Size,Total Length of Fwd Packets,Total Length of Bwd Packets,Bwd Packets/s,Fwd Packets/s,Init_Win_bytes_forward,Fwd Packet Length Min,Fwd Packet Length Max,Fwd Header Length,Bwd Header Length,Subflow Fwd Packets,Subflow Bwd Packets,Subflow Bwd Bytes,Avg Bwd Segment Size,Flow IAT Std,Fwd IAT Max,URG Flag Count,ACK Flag Count,PSH Flag Count,SYN Flag Count,FIN Flag Count,Active Min,Idle Std,Flow IAT Mean,Flow IAT Max,Fwd IAT Std,Fwd Packet Length Mean,Avg Fwd Segment Size,Flow Bytes/s
192.168.56.1,192.168.56.101,3030,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,111.7527443248428,111.7527443248428,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.008948326110839844,0.0,0.008948326110839844,0.008948326110839844,0,60,60,12739.81285303208
192.168.56.1,192.168.56.101,1248,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,111.80040516046486,111.80040516046486,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.008944511413574219,0.0,0.008944511413574219,0.008944511413574219,0,60,60,12745.246188292995
192.168.56.1,192.168.56.101,898,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,111.80636562350055,111.80636562350055,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.008944034576416016,0.0,0.008944034576416016,0.008944034576416016,0,60,60,12745.925681079063
192.168.56.1,192.168.56.101,2381,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,15827.562264150944,15827.562264150944,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,6.318092346191406e-05,0.0,6.318092346191406e-05,6.318092346191406e-05,0,60,60,1804342.0981132076
192.168.56.1,192.168.56.101,2251,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,16513.007874015748,16513.007874015748,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,6.0558319091796875e-05,0.0,6.0558319091796875e-05,6.0558319091796875e-05,0,60,60,1882482.8976377952
192.168.56.1,192.168.56.101,8086,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,17260.510288065845,17260.510288065845,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,5.793571472167969e-05,0.0,5.793571472167969e-05,5.793571472167969e-05,0,60,60,1967698.172839506
192.168.56.1,192.168.56.101,85,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,17623.126050420167,17623.126050420167,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,5.6743621826171875e-05,0.0,5.6743621826171875e-05,5.6743621826171875e-05,0,60,60,2009036.3697478992
192.168.56.1,192.168.56.101,1007,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,19691.56807511737,19691.56807511737,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,5.078315734863281e-05,0.0,5.078315734863281e-05,5.078315734863281e-05,0,60,60,2244838.76056338
192.168.56.1,192.168.56.101,10621,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,19599.551401869157,19599.551401869157,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,5.1021575927734375e-05,0.0,5.1021575927734375e-05,5.1021575927734375e-05,0,60,60,2234348.859813084
192.168.56.1,192.168.56.101,2045,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,19878.218009478675,19878.218009478675,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,5.030632019042969e-05,0.0,5.030632019042969e-05,5.030632019042969e-05,0,60,60,2266116.853080569
192.168.56.1,192.168.56.101,1027,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,21845.333333333332,21845.333333333332,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.57763671875e-05,0.0,4.57763671875e-05,4.57763671875e-05,0,60,60,2490368.0
192.168.56.1,192.168.56.101,6901,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,20262.338164251207,20262.338164251207,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.935264587402344e-05,0.0,4.935264587402344e-05,4.935264587402344e-05,0,60,60,2309906.5507246377
192.168.56.1,192.168.56.101,2525,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,20560.313725490196,20560.313725490196,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.863739013671875e-05,0.0,4.863739013671875e-05,4.863739013671875e-05,0,60,60,2343875.7647058824
192.168.56.1,192.168.56.101,60020,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,21620.123711340206,21620.123711340206,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.6253204345703125e-05,0.0,4.6253204345703125e-05,4.6253204345703125e-05,0,60,60,2464694.1030927836
192.168.56.1,192.168.56.101,6101,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,21183.353535353537,21183.353535353537,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.7206878662109375e-05,0.0,4.7206878662109375e-05,4.7206878662109375e-05,0,60,60,2414902.303030303
192.168.56.1,192.168.56.101,15000,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,21509.251282051282,21509.251282051282,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.649162292480469e-05,0.0,4.649162292480469e-05,4.649162292480469e-05,0,60,60,2452054.6461538463
192.168.56.1,192.168.56.101,515,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,21845.333333333332,21845.333333333332,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.57763671875e-05,0.0,4.57763671875e-05,4.57763671875e-05,0,60,60,2490368.0
192.168.56.1,192.168.56.101,49158,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,22192.084656084655,22192.084656084655,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.506111145019531e-05,0.0,4.506111145019531e-05,4.506111145019531e-05,0,60,60,2529897.6507936507
192.168.56.1,192.168.56.101,24444,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,24244.531791907513,24244.531791907513,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.124641418457031e-05,0.0,4.124641418457031e-05,4.124641418457031e-05,0,60,60,2763876.6242774567
192.168.56.1,192.168.56.101,1087,0,0,0,0,0.0,60.0,0.0,60,60,60.0,60,0,0.0,0.0,1024,60,60,1024,0,1,0,0,0,0.0,0.0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,60,60,0.0
192.168.56.1,192.168.56.101,5911,0,0,0,0,0.0,60.0,0.0,60,60,60.0,60,0,0.0,0.0,1024,60,60,1024,0,1,0,0,0,0.0,0.0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,60,60,0.0
192.168.56.1,192.168.56.101,64623,0,0,0,0,0.0,60.0,0.0,60,60,60.0,60,0,0.0,0.0,1024,60,60,1024,0,1,0,0,0,0.0,0.0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,60,60,0.0
192.168.56.1,192.168.56.101,16018,0,0,0,0,0.0,60.0,0.0,60,60,60.0,60,0,0.0,0.0,1024,60,60,1024,0,1,0,0,0,0.0,0.0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,60,60,0.0
192.168.56.1,192.168.56.101,222,0,0,0,0,0.0,60.0,0.0,60,60,60.0,60,0,0.0,0.0,1024,60,60,1024,0,1,0,0,0,0.0,0.0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,60,60,0.0
192.168.56.1,192.168.56.101,5810,0,0,0,0,0.0,60.0,0.0,60,60,60.0,60,0,0.0,0.0,1024,60,60,1024,0,1,0,0,0,0.0,0.0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,60,60,0.0
192.168.56.1,192.168.56.101,3322,0,0,0,0,0.0,60.0,0.0,60,60,60.0,60,0,0.0,0.0,1024,60,60,1024,0,1,0,0,0,0.0,0.0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,60,60,0.0
192.168.56.1,192.168.56.101,3905,0,0,0,0,0.0,60.0,0.0,60,60,60.0,60,0,0.0,0.0,1024,60,60,1024,0,1,0,0,0,0.0,0.0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,60,60,0.0
192.168.56.1,192.168.56.101,4445,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,11335.956756756757,11335.956756756757,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,8.821487426757812e-05,0.0,8.821487426757812e-05,8.821487426757812e-05,0,60,60,1292299.0702702703
192.168.56.1,192.168.56.101,5030,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,11096.042328042327,11096.042328042327,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,9.012222290039062e-05,0.0,9.012222290039062e-05,9.012222290039062e-05,0,60,60,1264948.8253968253
192.168.56.1,192.168.56.101,2179,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,10951.185378590078,10951.185378590078,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,9.131431579589844e-05,0.0,9.131431579589844e-05,9.131431579589844e-05,0,60,60,1248435.1331592689
192.168.56.1,192.168.56.101,5802,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,18236.104347826087,18236.104347826087,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,5.4836273193359375e-05,0.0,5.4836273193359375e-05,5.4836273193359375e-05,0,60,60,2078915.895652174
192.168.56.1,192.168.56.101,5190,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,20560.313725490196,20560.313725490196,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.863739013671875e-05,0.0,4.863739013671875e-05,4.863739013671875e-05,0,60,60,2343875.7647058824
192.168.56.1,192.168.56.101,340,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,22550.021505376346,22550.021505376346,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.4345855712890625e-05,0.0,4.4345855712890625e-05,4.4345855712890625e-05,0,60,60,2570702.4516129033
192.168.56.1,192.168.56.101,49165,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,25115.59281437126,25115.59281437126,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,3.981590270996094e-05,0.0,3.981590270996094e-05,3.981590270996094e-05,0,60,60,2863177.5808383236
192.168.56.1,192.168.56.101,9099,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,26051.57763975155,26051.57763975155,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,3.838539123535156e-05,0.0,3.838539123535156e-05,3.838539123535156e-05,0,60,60,2969879.850931677
192.168.56.1,192.168.56.101,44501,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,328.7587396143596,328.7587396143596,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.0030417442321777344,0.0,0.0030417442321777344,0.0030417442321777344,0,60,60,37478.496316036995
192.168.56.1,192.168.56.101,8800,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,328.8360642885143,328.8360642885143,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.0030410289764404297,0.0,0.0030410289764404297,0.0030410289764404297,0,60,60,37487.31132889063
192.168.56.1,192.168.56.101,8383,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,328.7845104648428,328.7845104648428,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.003041505813598633,0.0,0.003041505813598633,0.003041505813598633,0,60,60,37481.434192992085
192.168.56.1,192.168.56.101,10616,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,329.0424413587511,329.0424413587511,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.003039121627807617,0.0,0.003039121627807617,0.003039121627807617,0,60,60,37510.83831489762
192.168.56.1,192.168.56.101,4129,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,329.0424413587511,329.0424413587511,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.003039121627807617,0.0,0.003039121627807617,0.003039121627807617,0,60,60,37510.83831489762
192.168.56.1,192.168.56.101,1072,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,329.09407610827776,329.09407610827776,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.003038644790649414,0.0,0.003038644790649414,0.003038644790649414,0,60,60,37516.72467634366
192.168.56.1,192.168.56.101,12000,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,11428.621253405994,11428.621253405994,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,8.749961853027344e-05,0.0,8.749961853027344e-05,8.749961853027344e-05,0,60,60,1302862.8228882833
192.168.56.1,192.168.56.101,9502,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,23431.86592178771,23431.86592178771,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.267692565917969e-05,0.0,4.267692565917969e-05,4.267692565917969e-05,0,60,60,2671232.715083799
192.168.56.1,192.168.56.101,7402,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,24385.488372093023,24385.488372093023,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.100799560546875e-05,0.0,4.100799560546875e-05,4.100799560546875e-05,0,60,60,2779945.6744186045
192.168.56.1,192.168.56.101,84,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,24966.095238095237,24966.095238095237,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.00543212890625e-05,0.0,4.00543212890625e-05,4.00543212890625e-05,0,60,60,2846134.8571428573
192.168.56.1,192.168.56.101,1095,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,24818.366863905325,24818.366863905325,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.029273986816406e-05,0.0,4.029273986816406e-05,4.029273986816406e-05,0,60,60,2829293.822485207
192.168.56.1,192.168.56.101,5800,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,23831.272727272728,23831.272727272728,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.1961669921875e-05,0.0,4.1961669921875e-05,4.1961669921875e-05,0,60,60,2716765.090909091
192.168.56.1,192.168.56.101,1079,0,0,0,0,0.0,60.0,0.0,60,60,60.0,60,0,0.0,0.0,1024,60,60,1024,0,1,0,0,0,0.0,0.0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,60,60,0.0
192.168.56.1,192.168.56.101,1272,0,0,0,0,0.0,60.0,0.0,60,60,60.0,60,0,0.0,0.0,1024,60,60,1024,0,1,0,0,0,0.0,0.0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,60,60,0.0
192.168.56.1,192.168.56.101,2040,0,0,0,0,0.0,60.0,0.0,60,60,60.0,60,0,0.0,0.0,1024,60,60,1024,0,1,0,0,0,0.0,0.0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,60,60,0.0
192.168.56.1,192.168.56.101,5862,0,0,0,0,0.0,60.0,0.0,60,60,60.0,60,0,0.0,0.0,1024,60,60,1024,0,1,0,0,0,0.0,0.0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,60,60,0.0
192.168.56.1,192.168.56.101,1148,0,0,0,0,0.0,60.0,0.0,60,60,60.0,60,0,0.0,0.0,1024,60,60,1024,0,1,0,0,0,0.0,0.0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,60,60,0.0
192.168.56.1,192.168.56.101,2000,0,0,0,0,0.0,60.0,0.0,60,60,60.0,60,0,0.0,0.0,1024,60,60,1024,0,1,0,0,0,0.0,0.0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,60,60,0.0
192.168.56.1,192.168.56.101,481,0,0,0,0,0.0,60.0,0.0,60,60,60.0,60,0,0.0,0.0,1024,60,60,1024,0,1,0,0,0,0.0,0.0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,60,60,0.0
192.168.56.1,192.168.56.101,9091,0,0,0,0,0.0,60.0,0.0,60,60,60.0,60,0,0.0,0.0,1024,60,60,1024,0,1,0,0,0,0.0,0.0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,60,60,0.0
192.168.56.1,192.168.56.101,1296,0,0,0,0,0.0,60.0,0.0,60,60,60.0,60,0,0.0,0.0,1024,60,60,1024,0,1,0,0,0,0.0,0.0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,60,60,0.0
192.168.56.1,192.168.56.101,16993,0,0,0,0,0.0,60.0,0.0,60,60,60.0,60,0,0.0,0.0,1024,60,60,1024,0,1,0,0,0,0.0,0.0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,60,60,0.0
192.168.56.1,192.168.56.101,16992,0,0,0,0,0.0,60.0,0.0,60,60,60.0,60,0,0.0,0.0,1024,60,60,1024,0,1,0,0,0,0.0,0.0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,60,60,0.0
192.168.56.1,192.168.56.101,2809,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,20867.18407960199,20867.18407960199,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.792213439941406e-05,0.0,4.792213439941406e-05,4.792213439941406e-05,0,60,60,2378858.9850746267
192.168.56.1,192.168.56.101,8022,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,20661.5960591133,20661.5960591133,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.839897155761719e-05,0.0,4.839897155761719e-05,4.839897155761719e-05,0,60,60,2355421.950738916
192.168.56.1,192.168.56.101,1105,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,20460.019512195122,20460.019512195122,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.887580871582031e-05,0.0,4.887580871582031e-05,4.887580871582031e-05,0,60,60,2332442.224390244
192.168.56.1,192.168.56.101,3889,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,20971.52,20971.52,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.76837158203125e-05,0.0,4.76837158203125e-05,4.76837158203125e-05,0,60,60,2390753.28
192.168.56.1,192.168.56.101,2107,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,21290.883248730963,21290.883248730963,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.696846008300781e-05,0.0,4.696846008300781e-05,4.696846008300781e-05,0,60,60,2427160.69035533
192.168.56.1,192.168.56.101,2601,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,22795.130434782608,22795.130434782608,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.38690185546875e-05,0.0,4.38690185546875e-05,4.38690185546875e-05,0,60,60,2598644.8695652173
192.168.56.1,192.168.56.101,9575,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,23696.632768361582,23696.632768361582,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.220008850097656e-05,0.0,4.220008850097656e-05,4.220008850097656e-05,0,60,60,2701416.13559322
192.168.56.1,192.168.56.101,1083,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,25731.9263803681,25731.9263803681,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,3.886222839355469e-05,0.0,3.886222839355469e-05,3.886222839355469e-05,0,60,60,2933439.607361963
192.168.56.1,192.168.56.101,8008,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,24385.488372093023,24385.488372093023,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.100799560546875e-05,0.0,4.100799560546875e-05,4.100799560546875e-05,0,60,60,2779945.6744186045
192.168.56.1,192.168.56.101,5222,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,24966.095238095237,24966.095238095237,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.00543212890625e-05,0.0,4.00543212890625e-05,4.00543212890625e-05,0,60,60,2846134.8571428573
192.168.56.1,192.168.56.101,20828,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,25575.024390243903,25575.024390243903,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,3.910064697265625e-05,0.0,3.910064697265625e-05,3.910064697265625e-05,0,60,60,2915552.7804878047
192.168.56.1,192.168.56.101,9998,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,25115.59281437126,25115.59281437126,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,3.981590270996094e-05,0.0,3.981590270996094e-05,3.981590270996094e-05,0,60,60,2863177.5808383236
192.168.56.1,192.168.56.101,2382,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,25266.89156626506,25266.89156626506,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,3.9577484130859375e-05,0.0,3.9577484130859375e-05,3.9577484130859375e-05,0,60,60,2880425.638554217
192.168.56.1,192.168.56.101,1056,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,26715.31210191083,26715.31210191083,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,3.743171691894531e-05,0.0,3.743171691894531e-05,3.743171691894531e-05,0,60,60,3045545.579617834
192.168.56.1,192.168.56.101,1,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,27060.025806451613,27060.025806451613,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,3.695487976074219e-05,0.0,3.695487976074219e-05,3.695487976074219e-05,0,60,60,3084842.941935484
192.168.56.1,192.168.56.101,2030,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,27235.74025974026,27235.74025974026,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,3.6716461181640625e-05,0.0,3.6716461181640625e-05,3.6716461181640625e-05,0,60,60,3104874.3896103897
192.168.56.1,192.168.56.101,48080,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,335.43698016634676,335.43698016634676,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.0029811859130859375,0.0,0.0029811859130859375,0.0029811859130859375,0,60,60,38239.81573896353
192.168.56.1,192.168.56.101,12265,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,335.2225063938619,335.2225063938619,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.00298309326171875,0.0,0.00298309326171875,0.00298309326171875,0,60,60,38215.36572890026
192.168.56.1,192.168.56.101,49152,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,335.2493006154584,335.2493006154584,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.0029828548431396484,0.0,0.0029828548431396484,0.0029828548431396484,0,60,60,38218.420270162256
192.168.56.1,192.168.56.101,5033,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,335.3833359987206,335.3833359987206,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.0029816627502441406,0.0,0.0029816627502441406,0.0029816627502441406,0,60,60,38233.70030385415
192.168.56.1,192.168.56.101,1039,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,335.43698016634676,335.43698016634676,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.0029811859130859375,0.0,0.0029811859130859375,0.0029811859130859375,0,60,60,38239.81573896353
192.168.56.1,192.168.56.101,17988,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,335.4906414973604,335.4906414973604,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,0.0029807090759277344,0.0,0.0029807090759277344,0.0029807090759277344,0,60,60,38245.933130699086
192.168.56.1,192.168.56.101,5087,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,19328.589861751152,19328.589861751152,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,5.173683166503906e-05,0.0,5.173683166503906e-05,5.173683166503906e-05,0,60,60,2203459.244239631
192.168.56.1,192.168.56.101,705,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,23301.68888888889,23301.68888888889,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.291534423828125e-05,0.0,4.291534423828125e-05,4.291534423828125e-05,0,60,60,2656392.533333333
192.168.56.1,192.168.56.101,3007,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,21399.51020408163,21399.51020408163,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.673004150390625e-05,0.0,4.673004150390625e-05,4.673004150390625e-05,0,60,60,2439544.163265306
192.168.56.1,192.168.56.101,9944,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,23045.626373626375,23045.626373626375,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.3392181396484375e-05,0.0,4.3392181396484375e-05,4.3392181396484375e-05,0,60,60,2627201.4065934066
192.168.56.1,192.168.56.101,1935,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,23831.272727272728,23831.272727272728,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.1961669921875e-05,0.0,4.1961669921875e-05,4.1961669921875e-05,0,60,60,2716765.090909091
192.168.56.1,192.168.56.101,2004,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,24105.19540229885,24105.19540229885,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,4.1484832763671875e-05,0.0,4.1484832763671875e-05,4.1484832763671875e-05,0,60,60,2747992.275862069
192.168.56.1,192.168.56.101,3211,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,26051.57763975155,26051.57763975155,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,3.838539123535156e-05,0.0,3.838539123535156e-05,3.838539123535156e-05,0,60,60,2969879.850931677
192.168.56.1,192.168.56.101,50001,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,26214.4,26214.4,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,3.814697265625e-05,0.0,3.814697265625e-05,3.814697265625e-05,0,60,60,2988441.6
192.168.56.1,192.168.56.101,1138,54,54,54,0,18.0,57.0,4.242640687119285,54,60,57.0,60,54,28339.891891891893,28339.891891891893,1024,60,60,1024,0,1,1,54,54,0.0,0.0,0,1,0,1,0,3.528594970703125e-05,0.0,3.528594970703125e-05,3.528594970703125e-05,0,60,60,3230747.6756756757
